run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492885742,シティハイムガーデニア,東京都大田区田園調布2,6.8万,68000.0,20.0,6.050000226875008,,,1K,1階 | 6.8万円 6.8万円 | 1K 20m 2,https://suumo.jp/chintai/jnc_000044941087/?bc=100492885742
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100491935384,フォーブル奥沢,東京都世田谷区奥沢1,7.3万,73000.0,24.5,7.411250277921885,,,1DK,2階 | 7.3万円 7.3万円 | 1DK 24.5m 2,https://suumo.jp/chintai/jnc_000105258131/?bc=100491935384
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492803978,アルクス自由が丘,東京都目黒区自由が丘1,12万,120000.0,27.43,8.297575311159074,,,ワンルーム,3階 | 12万円 12万円 | ワンルーム 27.43m 2,https://suumo.jp/chintai/jnc_000105369863/?bc=100492803978
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100487795258,アルクス自由が丘,東京都目黒区自由が丘1,23.8万,238000.0,43.25,13.083125490617205,,,1LDK,6階 | 23.8万円 23.8万円 | 1LDK 43.25m 2,https://suumo.jp/chintai/jnc_000104745166/?bc=100487795258
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492535736,フリーデンハイム3自由ヶ丘,東京都目黒区緑が丘2,6.1万,61000.0,12.91,3.905275146447818,,,1K,1階 | 6.1万円 - | 1K 12.91m 2,https://suumo.jp/chintai/jnc_000105200791/?bc=100492535736
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492833738,ドミール緑が丘,東京都世田谷区奥沢1,7.1万,71000.0,20.4,6.171000231412508,,,ワンルーム,1階 | 7.1万円 7.1万円 | ワンルーム 20.4m 2,https://suumo.jp/chintai/jnc_000105374932/?bc=100492833738
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492383818,fino JIYUGAOKA,東京都世田谷区奥沢5,13万,130000.0,23.08,6.981700261813759,,,ワンルーム,6階 | 13万円 - | ワンルーム 23.08m 2,https://suumo.jp/chintai/jnc_000105265564/?bc=100492383818
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100486676749,fino JIYUGAOKA,東京都世田谷区奥沢5,18.8万,188000.0,34.81,10.530025394875953,,,ワンルーム,6階 | 18.8万円 - | ワンルーム 34.81m 2,https://suumo.jp/chintai/jnc_000104433179/?bc=100486676749
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100483256523,fino JIYUGAOKA,東京都世田谷区奥沢5,19万,190000.0,34.81,10.530025394875953,,,ワンルーム,6階 | 19万円 - | ワンルーム 34.81m 2,https://suumo.jp/chintai/jnc_000103575465/?bc=100483256523
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492695609,fino JIYUGAOKA,東京都世田谷区奥沢5,26.2万,262000.0,52.31,15.823775593391584,,,1K,7階 | 26.2万円 - | 1K 52.31m 2,https://suumo.jp/chintai/jnc_000105265565/?bc=100492695609
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100489976987,奥沢の家 ~吹き抜けのあるウッドデッキ付きモダンハウス~,東京都世田谷区奥沢4,40万,400000.0,74.94,22.669350850100656,,,1SLDK,- | 40万円 40万円 | 1SLDK 74.94m 2,https://suumo.jp/chintai/jnc_000105237299/?bc=100489976987
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100491709532,ウエストゲ-ト,東京都世田谷区等々力6,5.8万,58000.0,16.5,4.9912501871718815,,,ワンルーム,2階 | 5.8万円 - | ワンルーム 16.5m 2,https://suumo.jp/chintai/jnc_000055568384/?bc=100491709532
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100491335931,ユースピア田園調布,東京都世田谷区東玉川2,5.8万,58000.0,16.0,4.840000181500007,,,ワンルーム,2階 | - - | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000105191687/?bc=100491335931
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100480992919,東急目黒線 奥沢駅 3階建 新築,東京都世田谷区奥沢4,13.3万,133000.0,23.55,7.123875267145323,,,1DK,2階 | 13.3万円 13.3万円 | 1DK 23.55m 2,https://suumo.jp/chintai/jnc_000103362968/?bc=100480992919
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100480992916,東急目黒線 奥沢駅 3階建 新築,東京都世田谷区奥沢4,18.2万,182000.0,40.3,12.19075045715314,,,1LDK,1階 | 18.2万円 18.2万円 | 1LDK 40.3m 2,https://suumo.jp/chintai/jnc_000103263594/?bc=100480992916
